925	-0.01207
926	0.09519
927	0.01816
928	0.03673
929	0.003437
930	-0.004174
931	-0.01506
932	0.02487
933	0.01626
934	0.001537
935	0.03663
936	0.007946
937	0.01524
938	-0.03325
939	-0.01635
940	0.04652
941	0.03889
942	0.02929
943	0.01192
944	0.03684
945	0.01129
946	0.01038
947	0.01691
948	-0.01295
949	0.0483
950	-0.02063
951	-0.007539
952	0.01357
953	-0.02814
954	0.04968
955	-0.01196
956	0.009661
957	0.007673
958	-0.04698
959	-0.05124
960	0.01993
961	0.04109
962	0.06777
963	0.006513
964	0.01953
965	0.003196
966	0.0363
967	-0.00171
968	0.001243
969	0.01616
970	0.01127
971	-0.006797
972	-0.009678
973	0.009097
974	0.001958
975	-0.001465
976	-0.01173
977	0.02421
978	0.002731
979	0.01819
980	0.02652
981	0.07561
982	-0.03807
983	-2.167E-5
984	-0.04844
985	0.01522
986	0.02109
987	0.0309
988	0.02916
989	0.02786
990	0.04451
991	0.00141
992	-0.004298
993	0.01426
994	0.01477
995	0.003081
996	-0.02675
997	-0.02164
998	-0.01793
999	0.0163
1000	-0.007133
501	0.01558
502	-0.00179
503	-0.03882
504	-0.04899
505	0.002368
506	0.0155
507	-0.02042
508	-0.04499
509	-0.01099
510	0.02404
511	8.206E-4
512	0.01573
513	0.01698
514	-0.06597
515	0.007209
516	-0.02265
517	-0.005319
518	-0.02078
519	-0.004104
520	-0.05716
521	0.009988
522	0.003188
523	-0.02283
524	0.005765
525	-0.03522
526	0.004253
527	-0.0275
528	-0.01407
529	-0.01958
530	0.004785
531	-0.01213
532	-0.01608
533	-0.0495
534	-0.003578
535	-0.008891
536	-0.004403
537	-0.02865
538	-0.004077
539	-0.02205
540	1.738E-4
541	0.01845
542	0.003927
543	0.003894
544	-0.01464
545	-0.02315
546	0.00994
547	-0.01437
548	-0.02774
549	-0.04
550	-0.0428
551	7.589E-4
552	3.132E-4
553	-0.0518
554	-0.01842
555	-0.02205
556	-0.05924
557	-0.032
558	-0.02927
559	-0.01096
560	-0.02039
561	0.002379
562	-0.04634
563	-0.02214
564	-0.0247
565	-0.01378
566	-0.04207
567	-0.01512
568	0.001874
569	-0.007954
570	-0.00647
571	-0.008216
572	-0.008789
573	-0.004957
574	0.006532
575	0.01095
576	0.02151
577	-0.02746
578	-0.02921
579	0.01141
580	-0.04095
581	-0.02072
582	-0.03343
583	-0.001475
584	-0.01157
585	0.005735
586	0.01938
587	-0.01219
588	0.008086
589	8.087E-6
590	-0.02235
591	-0.0411
592	-0.01734
593	-0.02668
594	-0.008448
595	-0.007704
596	-0.03433
597	-0.01629
598	-0.05682
599	-0.0276
600	-0.03248
601	-0.0206
602	-0.02784
603	-0.00945
604	-0.01219
605	-0.01826
606	0.007821
607	-0.02108
608	-0.0618
609	-0.008326
610	-0.02644
611	0.01912
612	-0.03264
613	-0.001127
614	-0.02166
615	-0.01394
616	-0.005529
617	-0.002389
618	-0.02055
619	0.008882
620	-0.02274
621	-0.0496
622	-0.001826
623	-0.03974
624	-0.001778
625	-0.02499
626	0.006541
627	-0.005933
628	-0.01199
629	-0.008863
630	-0.02061
631	-0.008986
632	-0.008119
633	-0.06062
634	-0.002548
635	-0.02247
636	-0.004619
637	0.008897
638	-0.01664
639	-0.01073
640	-5.115E-4
641	-0.007588
642	-0.0378
643	-4.067E-4
644	-0.02964
645	0.002476
646	0.01415
647	-0.05877
648	-0.002429
649	0.02528
650	-0.02963
651	-0.01874
652	-0.05626
653	0.02777
654	2.153E-4
655	-0.02701
656	-0.008399
657	-0.05106
658	0.01165
659	-0.03993
660	-0.01946
661	-0.01567
662	-0.0476
663	-0.04719
664	-0.04067
665	-0.03611
666	-0.02474
667	-0.01641
668	-0.01704
669	-0.03068
670	-0.02401
671	0.01443
672	-0.008262
673	-0.003633
674	-0.006308
675	0.00474
676	-8.663E-4
677	-0.02556
678	-0.00501
679	-0.008205
680	-0.04674
681	-0.03344
682	0.007603
683	-0.03171
684	-6.699E-4
685	0.005502
686	-0.06474
687	-0.02402
688	0.02206
689	-0.004254
690	0.002968
691	-0.01948
692	-0.02912
693	-0.04709
694	-0.01915
695	-0.02196
696	0.01753
697	-0.02746
698	0.02918
699	-0.01778
700	-0.02205
701	0.01982
702	-0.03232
703	-0.0249
704	-0.002845
705	-0.007752
706	-0.015
707	-0.06722
708	-0.01437
709	-0.01584
710	-0.02436
711	-0.0159
712	0.001851
713	-0.01015
714	-0.05018
715	-0.01904
716	0.004379
717	0.003965
718	0.008369
719	-0.01634
720	-0.01826
721	-0.01704
722	-0.011
723	0.01105
724	-0.02584
725	-0.02909
726	-0.007212
727	0.01157
728	-0.03544
729	0.00671
730	0.02579
731	-0.03298
732	-0.02028
733	-0.01741
734	-0.007882
735	-0.02363
736	-0.01252
737	-0.02085
738	-0.0163
739	-0.01286
740	0.01102
741	0.001118
742	0.0193
743	-7.736E-4
744	0.01567
745	-0.04829
746	-0.046
747	-0.04352
748	-0.04133
749	-0.02945
750	-0.04014
751	-0.03525
752	-0.01899
753	-0.03557
754	-0.03019
755	-0.008033
756	-0.04883
757	-0.003422
758	-0.01958
759	-0.0135
760	-0.01168
761	-0.02394
762	-0.01079
763	0.002119
764	-0.02968
765	0.04118
766	-0.02242
767	-0.03234
768	-0.03101
769	-0.04556
770	-9.394E-5
771	-0.03023
772	-0.02304
773	-0.03465
774	-0.05575
775	0.007731
776	-0.03421
777	-0.02627
778	0.003471
779	-0.04082
780	-0.02455
781	-0.006054
782	-0.02008
783	-0.009098
784	-0.01204
785	7.337E-5
786	-0.008752
787	-0.009273
788	-0.03174
789	0.02518
790	-0.004209
791	-0.0312
792	-0.01429
793	-0.02913
794	-0.01156
795	0.01279
796	-0.00705
797	0.03639
798	-0.03889
799	-0.006427
800	-0.007825
801	-0.009029
802	-0.03426
803	-0.04406
804	-0.03667
805	-0.0333
806	-0.01703
807	-0.02127
808	-0.01843
809	-0.005197
810	-0.007099
811	-0.03849
812	-0.009485
813	-0.005677
814	-0.03269
815	-7.985E-5
816	0.01443
817	-0.02822
818	-0.05728
819	-0.003625
820	-0.02907
821	0.01117
822	-0.01326
823	-0.02045
824	0.01661
825	0.001629
826	-0.01525
827	0.003357
828	-0.01796
829	-0.04042
830	-0.02425
831	-0.02246
832	-0.06092
833	-0.02571
834	-0.02369
835	0.02088
836	-0.01808
837	-0.03726
838	0.01102
839	0.007771
840	-0.03228
841	0.01412
842	-0.04188
843	0.02186
844	-0.02561
845	0.003962
846	-0.006978
847	-0.007629
848	-0.04797
849	-0.01933
850	-0.06708
851	0.02163
852	-0.006574
853	-0.01318
854	-0.03189
855	-0.02419
856	-0.04262
857	-0.01133
858	0.008707
859	-0.02108
860	-0.04704
861	0.0165
862	-0.03059
863	0.01092
864	-0.0167
865	0.003486
866	-0.008325
867	-0.01243
868	-0.0154
869	-0.04179
870	-0.03056
871	-0.004511
872	-0.03377
873	-0.02921
874	-0.01571
875	-0.03261
876	-0.03532
877	0.001583
878	-0.0508
879	-0.01897
880	0.0223
881	-0.003959
882	-0.001479
883	-0.05594
884	0.02167
885	-0.01596
886	-0.01903
887	-0.02448
888	-0.02324
889	-0.04108
890	-0.002039
891	-0.02452
892	-0.03406
893	0.03573
894	-0.02374
895	0.01242
896	-0.03516
897	0.002336
898	-0.01475
899	-0.04025
900	-0.07078
901	-0.0194
902	0.008546
903	-0.01137
904	-0.02922
905	-0.02107
906	-0.01841
907	-0.03091
908	-0.07002
909	-0.04101
910	-0.01552
911	-0.04041
912	-0.01136
913	0.03971
914	-0.003848
915	-0.009196
916	0.002281
917	-0.03633
918	0.04366
919	0.004894
920	-0.02619
921	-0.005026
922	0.01123
923	0.01922
924	-0.06021
925	0.0274
926	-0.04261
927	-0.01623
928	-0.01136
929	-0.01187
930	-0.01479
931	-0.04328
932	-0.01369
933	0.02233
934	-0.01136
935	-0.002313
936	-0.01213
937	-0.006202
938	-0.01313
939	-0.02429
940	-0.006157
941	-0.02175
942	-0.01781
943	-0.006102
944	0.01817
945	0.00908
946	0.001152
947	0.01487
948	0.008586
949	-0.02114
950	-0.02239
951	2.386E-4
952	-0.01393
953	-0.02369
954	-0.02808
955	-0.05718
956	0.002487
957	-0.02853
958	-9.153E-4
959	-0.01137
960	-0.06015
961	-0.03203
962	-0.0368
963	7.029E-4
964	-0.007558
965	-0.002689
966	0.005776
967	0.02268
968	-0.0251
969	0.04635
970	0.008487
971	-0.02312
972	-0.01683
973	-0.04758
974	-0.003753
975	-0.002068
976	-0.02872
977	-0.05213
978	-0.06485
979	-0.01321
980	-0.03631
981	-0.04114
982	-0.007198
983	0.01031
984	0.02091
985	-0.03851
986	-0.002104
987	0.02482
988	0.004835
989	-0.06216
990	-0.02052
991	-0.006796
992	-0.02602
993	0.01335
994	0.01836
995	-0.0172
996	0.02287
997	0.02624
998	-0.03039
999	-0.04054
1000	-0.05774
501	0.01043
502	0.001164
503	-0.02018
504	-0.01689
505	0.01086
506	-0.009883
507	-0.001046
508	-0.01343
509	0.004078
510	-0.06858
511	0.01561
512	0.0268
513	0.01711
514	-0.03685
515	-0.01613
516	-0.01076
517	0.007851
518	0.01834
519	-0.02902
520	-0.02363
521	-0.02593
522	-0.02694
523	-0.001031
524	-0.02426
525	0.02883
526	0.01757
527	-0.02895
528	-6.179E-4
529	0.005611
530	-0.002597
531	-0.02334
532	-0.0289
533	0.02455
534	0.0183
535	0.003173
536	0.001764
537	0.02498
538	-0.009757
539	0.01157
540	-0.01632
541	-0.0278
542	0.01084
543	0.01072
544	-0.01103
545	0.003783
546	-0.008811
547	0.004377
548	0.003688
549	-0.02132
550	0.01218
551	0.01188
552	-0.001683
553	-0.01053
554	0.02658
555	-0.001045
556	-0.001549
557	7.551E-4
558	-0.03271
559	-0.05624
560	-0.009375
561	-0.02404
562	0.0114
563	0.01368
564	-0.009632
565	-0.01437
566	0.03403
567	0.01465
568	0.01091
569	-0.02984
570	0.02934
571	0.02835
572	-0.02525
573	0.06644
574	-0.009257
575	-3.177E-4
576	0.001683
577	0.01109
578	-0.05037
579	-0.01215
580	-0.007644
581	-0.01456
582	0.03254
583	0.002499
584	0.03715
585	0.03739
586	-0.02778
587	-0.02969
588	0.02975
589	-0.0362
590	-0.02109
591	-0.008736
592	-0.009788
593	0.01288
594	-0.03765
595	0.006674
596	-9.546E-4
597	0.01312
598	0.008707
599	-0.03651
600	0.002611
601	-0.008299
602	-0.01341
603	-0.008565
604	0.01962
605	-0.004233
606	-0.0195
607	-0.01679
608	0.01882
609	-0.002024
610	0.03739
611	-0.02757
612	-0.003358
613	-0.008863
614	-0.02404
615	0.01622
616	0.02261
617	-0.005654
618	2.348E-4
619	-0.007756
620	0.008882
621	0.01335
622	0.009206
623	-0.02248
624	-0.03685
625	0.01516
626	-0.0134
627	0.009321
628	-2.838E-4
629	0.01865
630	0.007385
631	0.006138
632	0.01198
633	0.02779
634	-0.01147
635	0.0163
636	-0.004115
637	0.01779
638	0.005908
639	-0.01294
640	-0.00182
641	-0.02065
642	-0.01533
643	-0.01675
644	-0.004037
645	0.01107
646	-0.01107
647	0.02392
648	-0.003858
649	0.0202
650	-0.004614
651	0.02113
652	-0.02077
653	-0.01432
654	-0.02945
655	-0.02964
656	0.01516
657	-0.005942
658	0.005166
659	0.02098
660	-0.007144
661	0.01477
662	0.02901
663	-0.01212
664	-0.03928
665	-0.005563
666	-0.01169
667	-0.03702
668	-0.004067
669	-4.236E-4
670	-0.003598
671	0.004532
672	0.009203
673	0.008891
674	-0.0139
675	-0.05202
676	0.02865
677	-0.001988
678	0.005165
679	-0.05496
680	0.002748
681	0.02068
682	0.003842
683	-0.01973
684	-0.01403
685	-0.03164
686	0.005299
687	0.01152
688	0.01541
689	0.01217
690	-0.005514
691	0.03169
692	0.004599
693	0.02654
694	-0.01373
695	-0.02412
696	0.03225
697	0.004841
698	0.02104
699	-0.04148
700	-0.05039
701	0.005942
702	0.00498
703	-0.02737
704	-0.007901
705	0.007042
706	0.04119
707	-0.01101
708	0.01446
709	0.009205
710	-0.04785
711	-0.02651
712	-0.04945
713	-0.01224
714	-0.01438
715	0.02073
716	0.007818
717	-0.01018
718	-0.04572
719	-0.01182
720	0.01487
721	-0.02873
722	-0.04225
723	0.004905
724	-0.008153
725	-0.0321
726	0.005443
727	-0.001332
728	-0.01168
729	-0.003267
730	0.008012
731	-0.02099
732	0.01235
733	0.003132
734	0.02462
735	-0.03403
736	-0.0305
737	0.02553
738	-0.00475
739	0.003908
740	0.002443
741	0.03876
742	-0.006169
743	0.006723
744	0.03881
745	0.004839
746	-0.004396
747	-0.03039
748	-0.01831
749	-0.00137
750	0.005368
751	0.0245
752	0.02717
753	0.0199
754	-0.01599
755	-0.03354
756	-0.006
757	0.004227
758	0.01675
759	0.03002
760	-0.009281
761	0.02387
762	0.01139
763	-0.02457
764	-0.04924
765	-0.0045
766	-0.01175
767	0.003559
768	-0.006921
769	-0.02828
770	-0.01419
771	-0.006602
772	-0.008735
773	-0.0215
774	0.0107
775	0.01316
776	0.01668
777	-0.003086
778	-0.01525
779	-0.009377
780	-0.009296
781	0.02448
782	-0.02323
783	0.02793
784	0.01223
785	-0.001171
786	-0.01393
787	-0.007218
788	0.00676
789	0.02655
790	0.02327
791	0.0433
792	0.01288
793	0.02186
794	0.007109
795	0.004141
796	-8.823E-4
797	-0.02245
798	0.00119
799	0.004733
800	-0.02464
801	-0.03702
802	0.004494
803	-0.003801
804	0.01902
805	-0.002574
806	0.01822
807	0.02174
808	0.01601
809	0.03772
810	-0.01343
811	0.006807
812	-0.0013
813	5.941E-4
814	0.03885
815	-0.02299
816	-0.04366
817	0.002581
818	-0.03321
819	0.04934
820	-0.003054
821	0.02045
822	-0.02848
823	0.01214
824	0.01048
825	0.01217
826	-0.0402
827	-0.005941
828	-0.02374
829	0.02705
830	0.04372
831	0.05224
832	-0.006922
833	0.01064
834	0.03456
835	0.0226
836	-0.003856
837	-0.0101
838	0.01954
839	0.01496
840	-0.005016
841	-0.01094
842	0.007971
843	-0.004564
844	-0.01344
845	-0.006675
846	0.009173
847	-0.01053
848	0.008226
849	0.01612
850	0.01003
851	0.01679
852	-0.01292
853	0.003099
854	-0.01588
855	-0.008054
856	0.01011
857	-0.01185
858	-0.01883
859	-0.01753
860	0.01227
861	-0.01803
862	0.00116
863	-0.02343
864	0.009233
865	-0.02184
866	0.00342
867	0.01539
868	-0.01491
869	0.01322
870	-0.01017
871	0.01413
872	-0.02594
873	0.007262
874	0.004167
875	-0.02412
876	0.004168
877	0.01726
878	-0.0299
879	-0.05387
880	0.02025
881	-0.01353
882	0.003245
883	-0.004386
884	0.01282
885	0.009642
886	0.01561
887	-0.007845
888	-2.058E-4
889	0.009434
890	0.03187
891	0.005886
892	0.01154
893	0.02631
894	-0.003947
895	-0.007334
896	-0.023
897	-0.04138
898	-0.01061
899	-0.04836
900	-0.008972
901	0.01229
902	-0.05485
903	0.01927
904	-0.01168
905	-0.02274
906	-0.008762
907	-0.002198
908	-0.0274
909	0.01004
910	4.669E-4
911	-0.005835
912	-0.02762
913	0.01808
914	0.03408
915	0.01195
916	-0.0133
917	-7.214E-4
918	-0.01854
919	0.02701
920	0.003844
921	0.01306
922	-0.01943
923	0.001491
924	0.01225
925	0.01241
926	0.008488
927	0.026
928	-0.007901
929	0.008423
930	-0.05987
931	0.01443
932	-0.01732
933	0.01953
934	-0.0125
935	-0.02364
936	-0.04939
937	0.02091
938	-0.002631
939	-8.976E-4
940	-0.02578
941	0.009558
942	0.007351
943	0.02243
944	-0.01588
945	0.03225
946	-0.01753
947	0.02493
948	-0.005226
949	0.004438
950	-0.02024
951	-0.00907
952	0.002271
953	-0.006173
954	0.008019
955	-0.003775
956	-0.02206
957	0.01461
958	0.0355
959	-0.01491
960	0.03778
961	0.0075
962	-0.04022
963	0.02392
964	-0.02398
965	-0.02328
966	0.01491
967	-0.02425
968	0.02344
969	0.02094
970	0.02691
971	-0.01635
972	0.00209
973	0.01442
974	0.005928
975	0.001119
976	-0.009342
977	0.002474
978	-0.01665
979	0.02341
980	-0.02988
981	6.259E-4
982	-0.01394
983	-0.007997
984	0.02564
985	-0.0306
986	0.004268
987	-0.006221
988	-0.002007
989	-0.02728
990	0.01571
991	-0.009051
992	-0.03308
993	5.99E-4
994	-0.01553
995	0.01529
996	0.01441
997	0.01491
998	-0.009059
999	0.008968
1000	0.02043
501	0.03573
502	0.01713
503	0.003942
504	0.04107
505	-0.01885
506	-0.005719
507	0.01553
508	0.03221
509	-0.002312
510	0.003605
511	0.006409
512	0.04316
513	0.03181
514	-0.003741
515	-0.01995
516	0.03717
517	0.003611
518	-6.399E-5
519	-0.01174
520	2.143E-4
521	0.03522
522	0.002406
523	0.02644
524	0.04625
525	-0.01423
526	-0.008783
527	0.02114
528	0.03561
529	0.0295
530	-0.01132
531	0.01813
532	-0.009247
533	0.02913
534	-0.01757
535	0.01078
536	-0.001768
537	1.356E-4
538	-0.007574
539	0.002631
540	0.01347
541	-0.005884
542	0.07701
543	-0.02984
544	0.02084
545	0.01768
546	-0.01288
547	0.001031
548	-3.514E-5
549	-0.03607
550	0.01244
551	0.02626
552	0.02108
553	0.02406
554	0.05598
555	-0.00807
556	-0.01504
557	0.01841
558	-0.02525
559	-0.001291
560	0.02598
561	0.02748
562	0.0192
563	-0.01673
564	-0.001719
565	0.00219
566	0.06513
567	0.05383
568	0.01444
569	-0.01607
570	0.03363
571	0.02584
572	0.01569
573	0.01857
574	0.002955
575	0.0255
576	0.005746
577	0.03036
578	-0.02134
579	0.004707
580	-0.005585
581	0.02449
582	-0.01615
583	0.009343
584	-0.01728
585	0.0046
586	1.18E-4
587	0.01515
588	-0.01175
589	-0.03302
590	-0.005263
591	0.02428
592	0.03571
593	0.04958
594	0.02371
595	0.041
596	0.05595
597	0.02153
598	0.03564
599	0.03929
600	0.008558
601	0.008975
602	-0.03741
603	-0.008627
604	-0.00733
605	0.01055
606	0.04661
607	0.02299
608	0.04847
609	0.02979
610	0.04575
611	-0.01855
612	0.04417
613	0.01154
614	0.1033
615	0.01266
616	0.007035
617	0.01742
618	-0.02166
619	0.002564
620	0.02766
621	0.01142
622	0.03183
623	-0.02232
624	0.003023
625	0.03156
626	-0.01189
627	0.0195
628	0.02282
629	0.002143
630	-3.363E-4
631	0.002615
632	0.02011
633	-0.03337
634	0.03821
635	0.00721
636	0.03491
637	-8.156E-4
638	-0.01152
639	0.01548
640	0.01686
641	0.003308
642	0.005978
643	-0.0303
644	0.04392
645	-0.0253
646	0.03625
647	0.01068
648	-0.004869
649	0.007705
650	0.01451
651	0.01206
652	0.00736
653	-0.005019
654	0.0156
655	0.01824
656	0.01353
657	-0.007598
658	0.04887
659	0.02077
660	0.01709
661	0.01268
662	0.006648
663	0.01408
664	0.005779
665	0.01544
666	0.056
667	-0.008085
668	0.05319
669	0.03131
670	0.03889
671	0.04471
672	0.006382
673	-0.007517
674	-0.02775
675	0.005573
676	0.02312
677	0.006377
678	0.03849
679	0.01829
680	0.003563
681	0.02967
682	0.03794
683	0.04044
684	-0.009256
685	0.02455
686	0.006028
687	-0.002241
688	-0.01427
689	0.02295
690	-9.785E-4
691	0.01246
692	0.01997
693	0.01429
694	0.002172
695	-0.01243
696	0.006599
697	0.009382
698	-5.616E-4
699	0.03279
700	0.01095
701	0.01466
702	0.00126
703	0.0374
704	0.01196
705	0.01442
706	-0.02188
707	0.00317
708	0.01191
709	0.02867
710	-0.00987
711	-0.004374
712	-0.002161
713	0.01549
714	0.052
715	0.02555
716	0.005847
717	-0.01718
718	0.008414
719	-0.01469
720	0.01247
721	-0.004123
722	0.02129
723	-0.001059
724	-0.01795
725	0.00717
726	0.007154
727	-0.01187
728	0.02697
729	5.183E-4
730	-0.003818
731	-0.02353
732	0.01285
733	-0.007268
734	-0.01464
735	0.03331
736	-0.006544
737	-0.01754
738	-0.005859
739	-0.01149
740	0.002942
741	0.002192
742	-0.01372
743	0.02424
744	0.03024
745	-0.009752
746	-0.01642
747	0.03845
748	0.03134
749	-0.00133
750	0.007959
751	0.01001
752	0.0207
753	0.007313
754	0.0138
755	0.0226
756	0.0147
757	0.03377
758	-0.003266
759	0.005466
760	-0.001892
761	0.02005
762	-0.02381
763	0.03488
764	0.03655
765	0.02309
766	-0.02112
767	0.03647
768	-0.009069
769	-0.01663
770	-0.02024
771	0.02529
772	0.01268
773	-0.01366
774	0.01398
775	0.02452
776	0.005629
777	0.01484
778	0.03374
779	-0.01899
780	0.01589
781	0.02565
782	0.01093
783	0.01793
784	0.05752
785	0.0427
786	0.001303
787	0.0568
788	0.05572
789	0.0421
790	0.0194
791	0.02995
792	0.05431
793	0.0117
794	0.007643
795	0.001248
796	0.01647
797	0.01072
798	0.0241
799	0.01633
800	-0.002943
801	0.02079
802	0.001601
803	0.009988
804	-0.005545
805	0.01278
806	0.03535
807	0.02155
808	0.008174
809	0.008853
810	0.0351
811	0.02106
812	0.005728
813	-4.83E-4
814	0.01547
815	0.009527
816	-0.01296
817	0.008029
818	5.359E-4
819	0.01771
820	0.01785
821	-0.00156
822	-0.003351
823	-7.069E-6
824	-0.008033
825	-0.005308
826	0.01732
827	0.006193
828	0.02564
829	-0.001586
830	0.005513
831	0.004902
832	0.01041
833	0.04779
834	-0.01942
835	0.04979
836	0.03801
837	0.02322
838	0.03109
839	0.01572
840	-0.01693
841	-0.03288
842	0.008565
843	0.03245
844	0.01211
845	0.02747
846	0.01255
847	0.0137
848	0.02956
849	0.03441
850	-0.008375
851	0.01912
852	0.05722
853	0.01754
854	0.01759
855	0.001503
856	0.01411
857	0.02321
858	0.0123
859	-0.004897
860	0.01012
861	0.02771
862	0.03462
863	0.01668
864	-0.01837
865	0.02422
866	0.02289
867	0.01962
868	0.008753
869	0.00807
870	0.0423
871	-0.01584
872	0.02412
873	0.03028
874	0.004814
875	0.02672
876	0.02049
877	0.02211
878	0.05163
879	0.01602
880	0.03004
881	0.01181
882	0.02417
883	0.03839
884	1.821E-4
885	0.008554
886	-0.02169
887	0.004665
888	0.005164
889	0.006396
890	0.007006
891	4.068E-4
892	0.03699
893	0.03895
894	0.01459
895	0.04642
896	0.01919
897	0.05416
898	0.0761
899	0.02241
900	0.007487
901	0.01344
902	0.00322
903	0.0437
904	0.06343
905	0.009093
906	-0.03208
907	-0.039
908	0.006294
909	0.01136
910	0.004431
911	-0.01093
912	0.03206
913	0.03792
914	0.0344
915	0.02283
916	0.01952
917	0.01016
918	0.007795
919	0.03718
920	0.005949
921	0.04529
922	0.04322
923	0.01583
924	0.03838
925	0.02039
926	0.03197
927	-0.0107
928	0.02704
929	0.03221
930	0.01088
931	0.01845
932	0.006561
933	-0.008228
934	0.04208
935	-0.01496
936	0.03236
937	0.02069
938	-0.006791
939	-0.0218
940	0.02992
941	0.05484
942	0.01833
943	0.02374
944	0.01145
945	0.02656
946	0.02694
947	0.00283
948	-0.01264
949	0.01462
950	0.08591
951	-0.009381
952	0.02999
953	0.06153
954	0.01345
955	0.0269
956	0.01597
957	0.0134
958	0.02165
959	0.01044
960	-0.008402
961	0.03792
962	-0.003481
963	0.05782
964	0.02187
965	0.0228
966	0.01098
967	-0.001184
968	-0.001493
969	0.00667
970	0.01256
971	0.002998
972	0.06187
973	0.01533
974	0.001932
975	0.005208
976	-0.0197
977	0.0183
978	0.003439
979	-0.01208
980	-0.01099
981	-0.00493
982	0.04059
983	0.03725
984	-6.049E-4
985	0.01861
986	0.009719
987	0.0227
988	-0.003224
989	-0.01154
990	-9.129E-4
991	0.04947
992	0.03614
993	-0.01012
994	0.01826
995	0.04547
996	0.01158
997	0.03043
998	-0.02536
999	0.03038
1000	0.02906
501	0.04922
502	-0.01638
503	-0.003431
504	0.02999
505	0.02188
506	0.07184
507	0.0167
508	0.04284
509	-0.009917
510	0.02324
511	0.01937
512	-0.01766
513	-0.01473
514	-0.01515
515	-0.01005
516	-0.001444
517	0.01919
518	0.02237
519	0.02323
520	0.001181
521	0.01571
522	-0.02431
523	-0.02395
524	0.009485
525	0.0149
526	0.02084
527	-0.0142
528	0.01215
529	-0.004096
530	0.00389
531	0.03211
532	0.06103
533	0.03766
534	0.035
535	0.02941
536	0.01515
537	0.0203
538	0.003671
539	0.01418
540	0.02038
541	-0.02392
542	0.02877
543	0.01034
544	-0.009332
545	0.002766
546	0.01043
547	0.006429
548	-4.304E-4
549	0.0326
550	0.02624
551	0.02428
552	0.02447
553	-0.01182
554	0.02016
555	0.0283
556	-0.006021
557	1.431E-4
558	0.0426
559	-0.006003
560	0.03053
561	0.05468
562	0.0377
563	0.03433
564	0.003037
565	0.02472
566	-0.01051
567	0.01802
568	0.01081
569	0.04194
570	-0.02557
571	0.005408
572	0.06513
573	0.03003
574	0.01919
575	0.01533
576	-0.01318
577	0.01344
578	0.02538
579	0.03532
580	0.05348
581	0.03675
582	-0.03456
583	0.06386
584	0.05231
585	0.0109
586	0.003275
587	-0.01877
588	-0.009483
589	0.02356
590	-0.006828
591	-0.01822
592	0.01951
593	0.002566
594	0.05812
595	0.0273
596	0.02031
597	-0.01694
598	0.04855
599	0.004273
600	-0.008021
601	0.04626
602	-0.01769
603	0.002325
604	0.02102
605	-0.00112
606	0.04037
607	0.04156
608	0.02849
609	0.02064
610	0.06612
611	0.02593
612	0.0137
613	-0.001289
614	0.02704
615	0.02499
616	0.05199
617	0.03733
618	0.03157
619	0.04951
620	0.008345
621	-0.02228
622	0.06714
623	0.0785
624	0.0463
625	-0.008165
626	0.01145
627	-0.00858
628	0.009507
629	4.981E-4
630	0.003918
631	0.02388
632	0.02274
633	0.07394
634	0.04055
635	0.02635
636	0.03819
637	0.05862
638	0.03186
639	0.01503
640	0.0382
641	0.05237
642	0.0488
643	-0.01525
644	0.03134
645	-0.02602
646	0.0248
647	-0.004091
648	0.01939
649	-0.01395
650	0.01001
651	-0.01201
652	0.01926
653	0.03167
654	-0.03333
655	0.001858
656	0.005209
657	-0.006889
658	0.009647
659	0.03911
660	0.02203
661	-4.461E-4
662	0.008632
663	-0.007902
664	0.02651
665	0.003559
666	-0.003095
667	-0.01716
668	0.006472
669	0.008423
670	0.01189
671	0.00324
672	0.01038
673	0.00359
674	0.03268
675	0.01236
676	0.03698
677	0.0249
678	0.009968
679	0.01639
680	-0.01493
681	-0.0171
682	0.01845
683	-0.005926
684	0.0356
685	0.006994
686	0.004728
687	0.0342
688	-0.02046
689	0.007749
690	0.06717
691	0.02303
692	0.003254
693	-0.008978
694	0.04599
695	0.04192
696	0.01778
697	0.01414
698	-1.927E-4
699	0.01113
700	0.007325
701	0.0593
702	-0.006223
703	0.02373
704	-0.05762
705	0.01113
706	0.06006
707	0.002875
708	0.001371
709	-0.02665
710	0.04009
711	0.02762
712	-0.001913
713	0.02002
714	0.0199
715	0.01391
716	-0.002998
717	0.02007
718	-0.02939
719	0.08473
720	-0.008629
721	0.02674
722	0.05765
723	0.01787
724	-0.01035
725	0.03674
726	0.02784
727	-0.02272
728	0.007735
729	0.02105
730	0.02148
731	0.011
732	0.02222
733	0.01381
734	0.02932
735	0.01346
736	0.02203
737	0.007947
738	0.01821
739	-0.008787
740	-0.006612
741	2.69E-4
742	0.04026
743	0.02032
744	0.01288
745	0.04843
746	0.04111
747	0.03807
748	-0.003508
749	0.00555
750	0.0115
751	0.01073
752	-1.488E-4
753	0.03118
754	0.03905
755	-6.648E-5
756	-4.346E-4
757	0.05058
758	0.02765
759	0.01817
760	0.01688
761	0.009246
762	0.03512
763	-0.03233
764	0.02997
765	0.07094
766	-0.02725
767	-0.03669
768	0.005424
769	0.1025
770	0.01489
771	0.03532
772	-0.01219
773	0.001313
774	-0.002361
775	-0.003298
776	0.008046
777	-0.02408
778	0.008676
779	0.02715
780	-0.00128
781	-0.01114
782	0.002325
783	0.01796
784	0.0355
785	0.01235
